,0,1,2,3,4,5,6
4451,31.0,31.648,-0.648,0.098,1.0,1.0,115.533
4452,31.0,31.912,-0.912,0.093,1.0,1.0,115.553
4453,31.0,31.846,-0.846,0.091,1.0,1.0,115.573
4454,31.0,32.11,-1.11,0.087,1.0,1.0,115.593
4455,31.0,31.78,-0.78,0.089,1.0,1.0,115.613
4456,31.0,31.978,-0.978,0.087,1.0,1.0,115.633
4457,31.0,31.714,-0.714,0.089,1.0,1.0,115.653
4458,31.0,31.978,-0.978,0.086,1.0,1.0,115.673
4459,31.0,31.846,-0.846,0.085,1.0,1.0,115.693
4460,31.0,32.044,-1.044,0.082,1.0,1.0,115.713
4461,31.0,31.714,-0.714,0.085,1.0,1.0,115.733
4462,31.0,32.11,-1.11,0.081,1.0,1.0,115.753
4463,31.0,32.044,-1.044,0.077,1.0,1.0,115.773
4464,31.0,31.978,-0.978,0.077,1.0,1.0,115.793
4465,31.0,31.978,-0.978,0.077,1.0,1.0,115.813
4466,31.0,31.978,-0.978,0.076,1.0,1.0,115.833
4467,31.0,32.11,-1.11,0.073,1.0,1.0,115.853
4468,31.0,31.978,-0.978,0.073,1.0,1.0,115.873
4469,31.0,31.846,-0.846,0.074,1.0,1.0,115.893
4470,31.0,32.044,-1.044,0.071,1.0,1.0,115.913
4471,31.0,31.978,-0.978,0.07,1.0,1.0,115.933
4472,31.0,32.044,-1.044,0.068,1.0,1.0,115.953
4473,31.0,32.044,-1.044,0.067,1.0,1.0,115.973
4474,31.0,31.978,-0.978,0.066,1.0,1.0,115.993
4475,31.0,31.912,-0.912,0.067,1.0,1.0,116.013
4476,31.0,32.044,-1.044,0.064,1.0,1.0,116.033
4477,31.0,32.11,-1.11,0.061,1.0,1.0,116.053
4478,31.0,32.11,-1.11,0.06,1.0,1.0,116.073
4479,31.0,32.044,-1.044,0.059,1.0,1.0,116.093
4480,31.0,32.11,-1.11,0.058,1.0,1.0,116.113
4481,31.0,32.044,-1.044,0.057,1.0,1.0,116.133
4482,31.0,31.978,-0.978,0.057,1.0,1.0,116.153
4483,31.0,31.978,-0.978,0.057,1.0,1.0,116.173
4484,31.0,31.978,-0.978,0.056,1.0,1.0,116.193
4485,31.0,31.912,-0.912,0.055,1.0,1.0,116.213
4486,31.0,31.978,-0.978,0.054,1.0,1.0,116.233
4487,31.0,31.978,-0.978,0.052,1.0,1.0,116.253
4488,31.0,32.11,-1.11,0.05,1.0,1.0,116.272
4489,31.0,31.978,-0.978,0.049,1.0,1.0,116.292
4490,31.0,31.912,-0.912,0.05,1.0,1.0,116.312
4491,31.0,31.78,-0.78,0.051,1.0,1.0,116.332
4492,31.0,31.912,-0.912,0.049,1.0,1.0,116.352
4493,31.0,32.044,-1.044,0.046,1.0,1.0,116.372
4494,31.0,32.044,-1.044,0.044,1.0,1.0,116.392
4495,31.0,31.912,-0.912,0.044,1.0,1.0,116.412
4496,31.0,32.11,-1.11,0.042,1.0,1.0,116.432
4497,31.0,31.912,-0.912,0.042,1.0,1.0,116.452
4498,31.0,31.978,-0.978,0.041,1.0,1.0,116.472
4499,31.0,31.978,-0.978,0.04,1.0,1.0,116.492
4500,31.0,32.044,-1.044,0.038,1.0,1.0,116.512
4501,31.0,31.846,-0.846,0.039,1.0,1.0,116.532
4502,31.0,31.978,-0.978,0.037,1.0,1.0,116.552
4503,31.0,31.978,-0.978,0.035,1.0,1.0,116.572
4504,31.0,31.978,-0.978,0.034,1.0,1.0,116.592
4505,31.0,31.912,-0.912,0.034,1.0,1.0,116.612
4506,31.0,31.78,-0.78,0.036,1.0,1.0,116.632
4507,31.0,32.176,-1.176,0.03,1.0,1.0,116.652
4508,31.0,31.978,-0.978,0.029,1.0,1.0,116.672
4509,31.0,31.846,-0.846,0.031,1.0,1.0,116.692
4510,31.0,31.978,-0.978,0.029,1.0,1.0,116.712
4511,31.0,31.714,-0.714,0.031,1.0,1.0,116.732
4512,31.0,31.978,-0.978,0.028,1.0,1.0,116.752
4513,31.0,31.78,-0.78,0.028,1.0,1.0,116.772
4514,31.0,31.912,-0.912,0.026,1.0,1.0,116.792
4515,31.0,31.846,-0.846,0.026,1.0,1.0,116.812
4516,40.99,31.846,9.144,0.236,1.0,1.0,116.832
4517,40.99,32.11,8.88,0.224,1.0,1.0,116.852
4518,40.99,31.912,9.078,0.267,1.0,1.0,116.872
4519,40.99,31.912,9.078,0.264,1.0,1.0,116.892
4520,40.99,31.78,9.21,0.286,1.0,1.0,116.912
4521,40.99,32.044,8.946,0.265,1.0,1.0,116.932
4522,40.99,31.978,9.012,0.297,1.0,1.0,116.952
4523,40.99,31.912,9.078,0.308,1.0,1.0,116.972
4524,40.99,32.11,8.88,0.298,1.0,1.0,116.992
4525,40.99,32.374,8.616,0.298,1.0,1.0,117.012
4526,40.99,32.505,8.485,0.313,1.0,1.0,117.032
4527,40.99,33.033,7.957,0.29,1.0,1.0,117.052
4528,40.99,32.967,8.023,0.333,1.0,1.0,117.072
4529,40.99,33.297,7.693,0.313,1.0,1.0,117.092
4530,40.99,33.165,7.825,0.35,1.0,1.0,117.112
4531,40.99,33.495,7.495,0.327,1.0,1.0,117.132
4532,40.99,33.56,7.43,0.347,1.0,1.0,117.152
4533,40.99,33.758,7.232,0.345,1.0,1.0,117.172
4534,40.99,33.89,7.1,0.353,1.0,1.0,117.192
4535,40.99,34.088,6.902,0.354,1.0,1.0,117.212
4536,40.99,34.154,6.836,0.367,1.0,1.0,117.232
4537,40.99,34.549,6.441,0.351,1.0,1.0,117.252
4538,40.99,34.879,6.111,0.355,1.0,1.0,117.272
4539,40.99,35.473,5.517,0.34,1.0,1.0,117.292
4540,40.99,35.868,5.122,0.347,1.0,1.0,117.312
4541,40.99,36.593,4.397,0.329,1.0,1.0,117.332
4542,40.99,37.055,3.935,0.334,1.0,1.0,117.352
4543,40.99,37.648,3.342,0.324,1.0,1.0,117.372
4544,40.99,37.978,3.012,0.328,1.0,1.0,117.392
4545,40.99,37.978,3.012,0.338,1.0,1.0,117.412
4546,40.99,38.176,2.814,0.334,1.0,1.0,117.432
4547,40.99,38.44,2.55,0.33,1.0,1.0,117.452
4548,40.99,38.571,2.419,0.333,1.0,1.0,117.472
4549,40.99,38.901,2.089,0.326,1.0,1.0,117.492
4550,40.99,38.703,2.287,0.34,1.0,1.0,117.512
4551,40.99,39.099,1.891,0.326,1.0,1.0,117.532
4552,40.99,39.626,1.364,0.317,1.0,1.0,117.552
4553,40.99,39.89,1.1,0.316,1.0,1.0,117.572
4554,40.99,40.088,0.902,0.314,1.0,1.0,117.592
4555,40.99,40.747,0.243,0.301,1.0,1.0,117.612
4556,40.99,40.945,0.045,0.298,1.0,1.0,117.632
4557,40.99,41.077,-0.087,0.296,1.0,1.0,117.652
4558,40.99,41.209,-0.219,0.293,1.0,1.0,117.672
4559,40.99,41.143,-0.153,0.294,1.0,1.0,117.692
4560,40.99,41.143,-0.153,0.294,1.0,1.0,117.712
4561,40.99,41.077,-0.087,0.295,1.0,1.0,117.732
4562,40.99,41.209,-0.219,0.292,1.0,1.0,117.752
4563,40.99,41.077,-0.087,0.295,1.0,1.0,117.772
4564,40.99,41.143,-0.153,0.293,1.0,1.0,117.792
4565,40.99,41.011,-0.021,0.296,1.0,1.0,117.812
4566,40.99,41.011,-0.021,0.296,1.0,1.0,117.832
4567,40.99,40.879,0.111,0.299,1.0,1.0,117.852
4568,40.99,40.879,0.111,0.299,1.0,1.0,117.872
4569,40.99,40.747,0.243,0.302,1.0,1.0,117.892
4570,40.99,40.945,0.045,0.298,1.0,1.0,117.912
4571,40.99,40.681,0.309,0.304,1.0,1.0,117.932
4572,40.99,40.549,0.441,0.307,1.0,1.0,117.952
4573,40.99,40.813,0.177,0.301,1.0,1.0,117.972
4574,40.99,40.549,0.441,0.308,1.0,1.0,117.992
4575,40.99,40.484,0.506,0.309,1.0,1.0,118.012
4576,40.99,40.615,0.375,0.306,1.0,1.0,118.032
4577,40.99,40.418,0.572,0.312,1.0,1.0,118.052
4578,40.99,40.484,0.506,0.31,1.0,1.0,118.072
4579,40.99,40.945,0.045,0.301,1.0,1.0,118.092
4580,40.99,40.549,0.441,0.311,1.0,1.0,118.112
4581,40.99,40.484,0.506,0.312,1.0,1.0,118.132
4582,40.99,40.549,0.441,0.311,1.0,1.0,118.152
4583,40.99,40.549,0.441,0.311,1.0,1.0,118.172
4584,40.99,40.286,0.704,0.319,1.0,1.0,118.192
4585,40.99,40.22,0.77,0.32,1.0,1.0,118.212
4586,40.99,40.22,0.77,0.32,1.0,1.0,118.232
4587,40.99,40.418,0.572,0.316,1.0,1.0,118.252
4588,40.99,40.286,0.704,0.321,1.0,1.0,118.272
4589,40.99,40.286,0.704,0.321,1.0,1.0,118.292
4590,40.99,40.286,0.704,0.322,1.0,1.0,118.312
4591,40.99,40.286,0.704,0.323,1.0,1.0,118.332
4592,40.99,40.484,0.506,0.319,1.0,1.0,118.352
4593,40.99,40.286,0.704,0.325,1.0,1.0,118.372
4594,40.99,40.352,0.638,0.323,1.0,1.0,118.392
4595,40.99,40.418,0.572,0.323,1.0,1.0,118.412
4596,40.99,40.418,0.572,0.323,1.0,1.0,118.432
4597,40.99,40.484,0.506,0.322,1.0,1.0,118.452
4598,40.99,40.286,0.704,0.328,1.0,1.0,118.472
4599,40.99,40.418,0.572,0.325,1.0,1.0,118.492
4600,40.99,40.484,0.506,0.324,1.0,1.0,118.512
4601,40.99,40.681,0.309,0.321,1.0,1.0,118.532
4602,40.99,40.418,0.572,0.328,1.0,1.0,118.552
4603,40.99,40.484,0.506,0.326,1.0,1.0,118.572
4604,40.99,40.549,0.441,0.325,1.0,1.0,118.592
4605,40.99,40.418,0.572,0.329,1.0,1.0,118.612
4606,40.99,40.418,0.572,0.329,1.0,1.0,118.632
4607,40.99,40.549,0.441,0.327,1.0,1.0,118.652
4608,40.99,40.549,0.441,0.328,1.0,1.0,118.672
4609,40.99,40.681,0.309,0.325,1.0,1.0,118.692
4610,40.99,40.681,0.309,0.326,1.0,1.0,118.712
4611,40.99,40.747,0.243,0.324,1.0,1.0,118.732
4612,40.99,40.418,0.572,0.333,1.0,1.0,118.752
4613,40.99,40.484,0.506,0.331,1.0,1.0,118.772
4614,40.99,40.549,0.441,0.33,1.0,1.0,118.792
4615,40.99,40.813,0.177,0.325,1.0,1.0,118.812
4616,40.99,40.484,0.506,0.333,1.0,1.0,118.832
4617,40.99,40.615,0.375,0.33,1.0,1.0,118.852
4618,40.99,40.945,0.045,0.323,1.0,1.0,118.872
4619,40.99,40.747,0.243,0.328,1.0,1.0,118.892
4620,40.99,40.484,0.506,0.334,1.0,1.0,118.912
4621,40.99,40.549,0.441,0.333,1.0,1.0,118.932
4622,40.99,40.681,0.309,0.33,1.0,1.0,118.952
4623,40.99,40.549,0.441,0.334,1.0,1.0,118.972
4624,40.99,40.484,0.506,0.336,1.0,1.0,118.992
4625,40.99,40.747,0.243,0.33,1.0,1.0,119.012
4626,40.99,40.681,0.309,0.332,1.0,1.0,119.032
4627,40.99,40.549,0.441,0.336,1.0,1.0,119.052
4628,40.99,40.549,0.441,0.336,1.0,1.0,119.072
4629,40.99,40.747,0.243,0.332,1.0,1.0,119.092
4630,40.99,40.549,0.441,0.337,1.0,1.0,119.112
4631,40.99,40.615,0.375,0.335,1.0,1.0,119.132
4632,40.99,40.549,0.441,0.338,1.0,1.0,119.152
4633,40.99,40.484,0.506,0.339,1.0,1.0,119.172
4634,40.99,40.549,0.441,0.338,1.0,1.0,119.192
4635,40.99,40.549,0.441,0.339,1.0,1.0,119.212
4636,40.99,40.681,0.309,0.336,1.0,1.0,119.232
4637,40.99,40.484,0.506,0.342,1.0,1.0,119.252
4638,40.99,40.813,0.177,0.334,1.0,1.0,119.272
4639,40.99,40.418,0.572,0.345,1.0,1.0,119.292
4640,40.99,40.484,0.506,0.342,1.0,1.0,119.312
4641,31.0,40.549,-9.549,0.135,1.0,1.0,119.332
4642,31.0,40.549,-9.549,0.12,1.0,1.0,119.352
4643,31.0,40.484,-9.484,0.107,1.0,1.0,119.372
4644,31.0,40.615,-9.615,0.107,1.0,1.0,119.392
4645,31.0,40.352,-9.352,0.076,1.0,1.0,119.412
4646,31.0,40.286,-9.286,0.08,1.0,1.0,119.432
4647,31.0,40.088,-9.088,0.065,1.0,1.0,119.452
4648,31.0,40.088,-9.088,0.068,1.0,1.0,119.472
4649,31.0,40.154,-9.154,0.061,1.0,1.0,119.492
4650,31.0,40.088,-9.088,0.044,1.0,1.0,119.512
4651,31.0,40.088,-9.088,0.038,1.0,1.0,119.532
4652,31.0,39.758,-8.758,0.015,1.0,1.0,119.552
4653,31.0,39.231,-8.231,0.006,1.0,1.0,119.572
4654,31.0,38.967,-7.967,0.018,1.0,1.0,119.592
4655,31.0,38.769,-7.769,0.018,1.0,1.0,119.612
4656,31.0,38.571,-7.571,0.014,1.0,1.0,119.632
4657,31.0,38.242,-7.242,0.006,1.0,1.0,119.652
4658,31.0,38.176,-7.176,0.013,1.0,1.0,119.672
4659,31.0,37.978,-6.978,0.003,1.0,1.0,119.692
4660,31.0,37.714,-6.714,-0.002,1.0,1.0,119.712
4661,31.0,37.582,-6.582,-0.0,1.0,1.0,119.732
4662,31.0,36.923,-5.923,-0.015,1.0,1.0,119.752
4663,31.0,36.462,-5.462,-0.002,1.0,1.0,119.772
4664,31.0,35.538,-4.538,-0.0,1.0,1.0,119.792
4665,31.0,34.813,-3.813,0.02,1.0,1.0,119.812
4666,31.0,34.088,-3.088,0.035,1.0,1.0,119.832
4667,31.0,34.088,-3.088,0.047,1.0,1.0,119.852
4668,31.0,33.824,-2.824,0.044,1.0,1.0,119.872
4669,31.0,33.495,-2.495,0.047,1.0,1.0,119.892
4670,31.0,33.033,-2.033,0.053,1.0,1.0,119.912
4671,31.0,32.374,-1.374,0.065,1.0,1.0,119.932
4672,31.0,31.846,-0.846,0.078,1.0,1.0,119.952
4673,31.0,31.451,-0.451,0.087,1.0,1.0,119.972
4674,31.0,30.593,0.407,0.109,1.0,1.0,119.992
4675,31.0,30.0,1.0,0.123,1.0,1.0,120.012
4676,31.0,29.604,1.396,0.133,1.0,1.0,120.032
4677,31.0,29.538,1.462,0.132,1.0,1.0,120.052
4678,31.0,29.538,1.462,0.133,1.0,1.0,120.072
4679,31.0,29.473,1.527,0.137,1.0,1.0,120.092
4680,31.0,29.538,1.462,0.136,1.0,1.0,120.112
4681,31.0,29.407,1.593,0.142,1.0,1.0,120.132
4682,31.0,29.538,1.462,0.139,1.0,1.0,120.152
4683,31.0,29.538,1.462,0.142,1.0,1.0,120.172
4684,31.0,29.538,1.462,0.143,1.0,1.0,120.192
4685,31.0,29.538,1.462,0.145,1.0,1.0,120.212
4686,31.0,29.538,1.462,0.146,1.0,1.0,120.232
4687,31.0,29.407,1.593,0.152,1.0,1.0,120.252
4688,31.0,29.736,1.264,0.143,1.0,1.0,120.272
4689,31.0,29.934,1.066,0.141,1.0,1.0,120.292
4690,31.0,30.198,0.802,0.137,1.0,1.0,120.312
4691,31.0,30.198,0.802,0.139,1.0,1.0,120.332
4692,31.0,30.396,0.604,0.135,1.0,1.0,120.352
4693,31.0,30.527,0.473,0.133,1.0,1.0,120.372
4694,31.0,30.791,0.209,0.128,1.0,1.0,120.392
4695,31.0,30.989,0.011,0.125,1.0,1.0,120.412
4696,31.0,31.253,-0.253,0.12,1.0,1.0,120.432
4697,31.0,31.253,-0.253,0.119,1.0,1.0,120.452
4698,31.0,31.648,-0.648,0.112,1.0,1.0,120.472
4699,31.0,31.714,-0.714,0.109,1.0,1.0,120.492
4700,31.0,31.714,-0.714,0.107,1.0,1.0,120.512
4701,31.0,31.978,-0.978,0.103,1.0,1.0,120.532
4702,31.0,31.714,-0.714,0.104,1.0,1.0,120.552
4703,31.0,31.846,-0.846,0.103,1.0,1.0,120.572
4704,31.0,31.846,-0.846,0.101,1.0,1.0,120.592
4705,31.0,32.044,-1.044,0.097,1.0,1.0,120.612
4706,31.0,32.308,-1.308,0.092,1.0,1.0,120.632
4707,31.0,32.044,-1.044,0.092,1.0,1.0,120.652
4708,31.0,32.11,-1.11,0.091,1.0,1.0,120.672
4709,31.0,32.044,-1.044,0.091,1.0,1.0,120.692
4710,31.0,32.374,-1.374,0.086,1.0,1.0,120.712
4711,31.0,31.978,-0.978,0.087,1.0,1.0,120.732
4712,31.0,31.912,-0.912,0.09,1.0,1.0,120.752
4713,31.0,31.912,-0.912,0.089,1.0,1.0,120.772
4714,31.0,32.11,-1.11,0.085,1.0,1.0,120.792
4715,31.0,32.11,-1.11,0.083,1.0,1.0,120.812
4716,31.0,31.978,-0.978,0.083,1.0,1.0,120.832
4717,31.0,31.978,-0.978,0.083,1.0,1.0,120.852
4718,31.0,32.044,-1.044,0.081,1.0,1.0,120.872
4719,31.0,32.176,-1.176,0.078,1.0,1.0,120.892
4720,31.0,32.11,-1.11,0.076,1.0,1.0,120.912
4721,31.0,32.11,-1.11,0.076,1.0,1.0,120.932
4722,31.0,32.11,-1.11,0.074,1.0,1.0,120.952
4723,31.0,32.044,-1.044,0.074,1.0,1.0,120.972
4724,31.0,31.978,-0.978,0.074,1.0,1.0,120.992
4725,31.0,31.912,-0.912,0.075,1.0,1.0,121.012
4726,31.0,32.11,-1.11,0.072,1.0,1.0,121.032
4727,31.0,32.044,-1.044,0.07,1.0,1.0,121.052
4728,31.0,32.044,-1.044,0.069,1.0,1.0,121.072
4729,31.0,31.978,-0.978,0.069,1.0,1.0,121.092
4730,31.0,31.978,-0.978,0.068,1.0,1.0,121.112
4731,31.0,32.044,-1.044,0.066,1.0,1.0,121.132
4732,31.0,32.044,-1.044,0.065,1.0,1.0,121.152
4733,31.0,32.044,-1.044,0.063,1.0,1.0,121.172
4734,31.0,32.044,-1.044,0.062,1.0,1.0,121.192
4735,31.0,31.978,-0.978,0.062,1.0,1.0,121.212
4736,31.0,32.11,-1.11,0.06,1.0,1.0,121.232
4737,31.0,31.978,-0.978,0.059,1.0,1.0,121.252
4738,31.0,31.912,-0.912,0.06,1.0,1.0,121.272
4739,31.0,32.044,-1.044,0.058,1.0,1.0,121.292
4740,31.0,32.044,-1.044,0.056,1.0,1.0,121.312
4741,31.0,31.978,-0.978,0.055,1.0,1.0,121.332
4742,31.0,32.044,-1.044,0.054,1.0,1.0,121.352
4743,31.0,32.11,-1.11,0.051,1.0,1.0,121.372
4744,31.0,31.978,-0.978,0.052,1.0,1.0,121.392
4745,31.0,31.648,-0.648,0.057,1.0,1.0,121.412
4746,31.0,32.044,-1.044,0.052,1.0,1.0,121.432
4747,31.0,32.11,-1.11,0.047,1.0,1.0,121.452
4748,31.0,31.978,-0.978,0.047,1.0,1.0,121.472
4749,31.0,31.978,-0.978,0.047,1.0,1.0,121.492
4750,31.0,31.978,-0.978,0.046,1.0,1.0,121.512
4751,31.0,32.176,-1.176,0.042,1.0,1.0,121.532
4752,31.0,31.978,-0.978,0.042,1.0,1.0,121.552
4753,31.0,31.846,-0.846,0.045,1.0,1.0,121.572
4754,31.0,31.978,-0.978,0.043,1.0,1.0,121.592
4755,31.0,31.978,-0.978,0.041,1.0,1.0,121.612
4756,31.0,32.044,-1.044,0.039,1.0,1.0,121.632
4757,31.0,31.978,-0.978,0.038,1.0,1.0,121.652
4758,31.0,32.11,-1.11,0.036,1.0,1.0,121.672
4759,31.0,32.11,-1.11,0.033,1.0,1.0,121.692
4760,31.0,31.846,-0.846,0.036,1.0,1.0,121.712
4761,31.0,31.978,-0.978,0.035,1.0,1.0,121.732
4762,31.0,31.912,-0.912,0.034,1.0,1.0,121.752
4763,31.0,32.044,-1.044,0.031,1.0,1.0,121.772
4764,31.0,32.11,-1.11,0.028,1.0,1.0,121.792
4765,31.0,31.846,-0.846,0.031,1.0,1.0,121.812
4766,31.0,32.044,-1.044,0.029,1.0,1.0,121.832
4767,40.99,32.044,8.946,0.237,1.0,1.0,121.852
4768,40.99,31.978,9.012,0.252,1.0,1.0,121.872
4769,40.99,31.846,9.144,0.269,1.0,1.0,121.892
4770,40.99,31.846,9.144,0.271,1.0,1.0,121.912
4771,40.99,31.978,9.012,0.27,1.0,1.0,121.932
4772,40.99,32.242,8.748,0.266,1.0,1.0,121.952
4773,40.99,32.176,8.814,0.298,1.0,1.0,121.972
4774,40.99,31.978,9.012,0.32,1.0,1.0,121.992
4775,40.99,32.571,8.419,0.27,1.0,1.0,122.012
4776,40.99,32.505,8.485,0.319,1.0,1.0,122.032
4777,40.99,32.44,8.55,0.33,1.0,1.0,122.052
4778,40.99,33.033,7.957,0.29,1.0,1.0,122.072
4779,40.99,33.363,7.627,0.307,1.0,1.0,122.092
4780,40.99,33.495,7.495,0.323,1.0,1.0,122.112
4781,40.99,33.429,7.561,0.344,1.0,1.0,122.132
4782,40.99,33.626,7.364,0.334,1.0,1.0,122.152
4783,40.99,33.758,7.232,0.343,1.0,1.0,122.172
4784,40.99,33.89,7.1,0.348,1.0,1.0,122.192
4785,40.99,34.022,6.968,0.353,1.0,1.0,122.212
4786,40.99,34.088,6.902,0.363,1.0,1.0,122.231
4787,40.99,34.549,6.441,0.343,1.0,1.0,122.251
4788,40.99,34.747,6.243,0.358,1.0,1.0,122.271
4789,40.99,35.209,5.781,0.345,1.0,1.0,122.291
4790,40.99,35.604,5.386,0.347,1.0,1.0,122.311
4791,40.99,36.198,4.792,0.335,1.0,1.0,122.331
4792,40.99,36.923,4.067,0.325,1.0,1.0,122.351
4793,40.99,37.253,3.737,0.334,1.0,1.0,122.371
4794,40.99,37.78,3.21,0.324,1.0,1.0,122.391
4795,40.99,37.978,3.012,0.331,1.0,1.0,122.411
4796,40.99,38.044,2.946,0.336,1.0,1.0,122.431
4797,40.99,38.308,2.682,0.33,1.0,1.0,122.451
4798,40.99,38.242,2.748,0.34,1.0,1.0,122.471
4799,40.99,38.44,2.55,0.334,1.0,1.0,122.491
4800,40.99,38.637,2.353,0.333,1.0,1.0,122.511
4801,40.99,38.835,2.155,0.332,1.0,1.0,122.531
4802,40.99,39.165,1.825,0.326,1.0,1.0,122.551
4803,40.99,39.495,1.495,0.322,1.0,1.0,122.571
4804,40.99,39.956,1.034,0.314,1.0,1.0,122.591
4805,40.99,40.154,0.836,0.313,1.0,1.0,122.611
4806,40.99,40.681,0.309,0.303,1.0,1.0,122.631
4807,40.99,41.011,-0.021,0.297,1.0,1.0,122.651
4808,40.99,41.011,-0.021,0.297,1.0,1.0,122.671
4809,40.99,41.077,-0.087,0.296,1.0,1.0,122.691
4810,40.99,41.143,-0.153,0.295,1.0,1.0,122.711
4811,40.99,41.143,-0.153,0.294,1.0,1.0,122.731
4812,40.99,41.011,-0.021,0.297,1.0,1.0,122.751
4813,40.99,41.143,-0.153,0.294,1.0,1.0,122.771
4814,40.99,41.143,-0.153,0.294,1.0,1.0,122.791
4815,40.99,41.011,-0.021,0.297,1.0,1.0,122.811
4816,40.99,41.077,-0.087,0.295,1.0,1.0,122.831
4817,40.99,41.143,-0.153,0.294,1.0,1.0,122.851
4818,40.99,40.879,0.111,0.299,1.0,1.0,122.871
4819,40.99,40.945,0.045,0.298,1.0,1.0,122.891
4820,40.99,40.747,0.243,0.302,1.0,1.0,122.911
4821,40.99,40.747,0.243,0.302,1.0,1.0,122.931
4822,40.99,40.813,0.177,0.301,1.0,1.0,122.951
4823,40.99,40.549,0.441,0.308,1.0,1.0,122.971
4824,40.99,40.681,0.309,0.304,1.0,1.0,122.991
4825,40.99,40.681,0.309,0.305,1.0,1.0,123.011
4826,40.99,40.549,0.441,0.309,1.0,1.0,123.031
4827,40.99,40.813,0.177,0.303,1.0,1.0,123.051
4828,40.99,40.484,0.506,0.311,1.0,1.0,123.071
4829,40.99,39.429,1.561,0.345,1.0,1.0,123.091
4830,40.99,40.352,0.638,0.311,1.0,1.0,123.111
4831,40.99,40.418,0.572,0.314,1.0,1.0,123.131
4832,40.99,39.956,1.034,0.328,1.0,1.0,123.151
4833,40.99,40.418,0.572,0.314,1.0,1.0,123.171
4834,40.99,40.484,0.506,0.315,1.0,1.0,123.191
4835,40.99,40.484,0.506,0.316,1.0,1.0,123.211
4836,40.99,40.681,0.309,0.312,1.0,1.0,123.231
4837,40.99,40.747,0.243,0.311,1.0,1.0,123.251
4838,40.99,40.813,0.177,0.31,1.0,1.0,123.271
4839,40.99,40.681,0.309,0.314,1.0,1.0,123.291
4840,40.99,40.813,0.177,0.311,1.0,1.0,123.311
4841,40.99,40.484,0.506,0.319,1.0,1.0,123.331
4842,40.99,40.549,0.441,0.317,1.0,1.0,123.351
4843,40.99,40.747,0.243,0.313,1.0,1.0,123.371
4844,40.99,40.681,0.309,0.315,1.0,1.0,123.391
4845,40.99,40.747,0.243,0.314,1.0,1.0,123.411
4846,40.99,40.747,0.243,0.314,1.0,1.0,123.431
4847,40.99,40.681,0.309,0.316,1.0,1.0,123.451
4848,40.99,40.484,0.506,0.321,1.0,1.0,123.471
4849,40.99,40.945,0.045,0.311,1.0,1.0,123.491
4850,40.99,40.747,0.243,0.316,1.0,1.0,123.511
4851,40.99,40.681,0.309,0.317,1.0,1.0,123.531
4852,40.99,40.813,0.177,0.315,1.0,1.0,123.551
4853,40.99,40.747,0.243,0.316,1.0,1.0,123.571
4854,40.99,40.813,0.177,0.315,1.0,1.0,123.591
4855,40.99,40.549,0.441,0.322,1.0,1.0,123.611
4856,40.99,40.681,0.309,0.318,1.0,1.0,123.631
4857,40.99,40.549,0.441,0.322,1.0,1.0,123.651
4858,40.99,40.549,0.441,0.322,1.0,1.0,123.671
4859,40.99,40.549,0.441,0.323,1.0,1.0,123.691
4860,40.99,40.418,0.572,0.327,1.0,1.0,123.711
4861,40.99,40.549,0.441,0.324,1.0,1.0,123.731
4862,40.99,40.352,0.638,0.329,1.0,1.0,123.751
4863,40.99,40.549,0.441,0.325,1.0,1.0,123.771
4864,40.99,40.813,0.177,0.32,1.0,1.0,123.791
4865,40.99,40.681,0.309,0.323,1.0,1.0,123.811
4866,40.99,40.549,0.441,0.327,1.0,1.0,123.831
4867,40.99,40.484,0.506,0.328,1.0,1.0,123.851
4868,40.99,40.681,0.309,0.324,1.0,1.0,123.871
4869,40.99,40.747,0.243,0.323,1.0,1.0,123.891
4870,40.99,40.615,0.375,0.327,1.0,1.0,123.911
4871,40.99,40.747,0.243,0.324,1.0,1.0,123.931
4872,40.99,40.813,0.177,0.323,1.0,1.0,123.951
4873,40.99,40.549,0.441,0.329,1.0,1.0,123.971
4874,40.99,40.681,0.309,0.326,1.0,1.0,123.991
4875,40.99,40.813,0.177,0.324,1.0,1.0,124.011
4876,40.99,40.747,0.243,0.326,1.0,1.0,124.031
4877,40.99,40.681,0.309,0.327,1.0,1.0,124.051
4878,40.99,40.747,0.243,0.326,1.0,1.0,124.071
4879,40.99,40.549,0.441,0.331,1.0,1.0,124.091
4880,40.99,40.813,0.177,0.325,1.0,1.0,124.111
4881,40.99,40.813,0.177,0.326,1.0,1.0,124.131
4882,40.99,40.813,0.177,0.326,1.0,1.0,124.151
4883,40.99,40.747,0.243,0.328,1.0,1.0,124.171
4884,40.99,40.681,0.309,0.329,1.0,1.0,124.191
4885,40.99,40.813,0.177,0.326,1.0,1.0,124.211
4886,40.99,40.813,0.177,0.327,1.0,1.0,124.231
4887,40.99,40.681,0.309,0.33,1.0,1.0,124.251
4888,40.99,40.813,0.177,0.327,1.0,1.0,124.271
4889,40.99,41.011,-0.021,0.323,1.0,1.0,124.291
4890,40.99,40.879,0.111,0.326,1.0,1.0,124.311
4891,40.99,40.747,0.243,0.329,1.0,1.0,124.331
4892,31.0,40.747,-9.747,0.119,1.0,1.0,124.351
4893,31.0,40.813,-9.813,0.111,1.0,1.0,124.371
4894,31.0,40.747,-9.747,0.093,1.0,1.0,124.391
