,0,1,2,3,4,5,6
3273,31.0,30.264,0.736,0.112,1.0,1.0,96.636
3274,31.0,30.198,0.802,0.114,1.0,1.0,96.656
3275,31.0,30.527,0.473,0.106,1.0,1.0,96.676
3276,31.0,30.198,0.802,0.117,1.0,1.0,96.696
3277,31.0,30.264,0.736,0.114,1.0,1.0,96.716
3278,31.0,30.198,0.802,0.117,1.0,1.0,96.736
3279,31.0,30.396,0.604,0.113,1.0,1.0,96.756
3280,31.0,30.396,0.604,0.114,1.0,1.0,96.776
3281,31.0,30.264,0.736,0.118,1.0,1.0,96.796
3282,31.0,30.396,0.604,0.115,1.0,1.0,96.816
3283,31.0,30.198,0.802,0.122,1.0,1.0,96.836
3284,31.0,30.462,0.538,0.115,1.0,1.0,96.856
3285,31.0,30.462,0.538,0.116,1.0,1.0,96.876
3286,31.0,30.593,0.407,0.114,1.0,1.0,96.896
3287,31.0,30.462,0.538,0.118,1.0,1.0,96.916
3288,31.0,30.725,0.275,0.112,1.0,1.0,96.936
3289,31.0,30.857,0.143,0.11,1.0,1.0,96.956
3290,31.0,30.989,0.011,0.107,1.0,1.0,96.976
3291,31.0,31.055,-0.055,0.106,1.0,1.0,96.996
3292,31.0,31.451,-0.451,0.099,1.0,1.0,97.016
3293,31.0,31.714,-0.714,0.093,1.0,1.0,97.036
3294,31.0,31.451,-0.451,0.095,1.0,1.0,97.056
3295,31.0,31.582,-0.582,0.093,1.0,1.0,97.076
3296,31.0,31.582,-0.582,0.092,1.0,1.0,97.096
3297,31.0,31.582,-0.582,0.092,1.0,1.0,97.116
3298,31.0,31.582,-0.582,0.091,1.0,1.0,97.136
3299,31.0,31.648,-0.648,0.089,1.0,1.0,97.156
3300,31.0,31.648,-0.648,0.088,1.0,1.0,97.176
3301,31.0,31.648,-0.648,0.088,1.0,1.0,97.196
3302,31.0,31.516,-0.516,0.089,1.0,1.0,97.216
3303,31.0,31.648,-0.648,0.087,1.0,1.0,97.236
3304,31.0,31.648,-0.648,0.086,1.0,1.0,97.256
3305,31.0,31.648,-0.648,0.085,1.0,1.0,97.276
3306,31.0,31.648,-0.648,0.084,1.0,1.0,97.296
3307,31.0,31.648,-0.648,0.083,1.0,1.0,97.316
3308,31.0,31.648,-0.648,0.083,1.0,1.0,97.336
3309,31.0,31.648,-0.648,0.082,1.0,1.0,97.356
3310,31.0,31.648,-0.648,0.081,1.0,1.0,97.376
3311,31.0,31.648,-0.648,0.081,1.0,1.0,97.396
3312,31.0,31.582,-0.582,0.081,1.0,1.0,97.416
3313,31.0,31.648,-0.648,0.08,1.0,1.0,97.436
3314,31.0,31.648,-0.648,0.079,1.0,1.0,97.456
3315,31.0,31.582,-0.582,0.079,1.0,1.0,97.476
3316,31.0,31.648,-0.648,0.077,1.0,1.0,97.496
3317,31.0,31.648,-0.648,0.076,1.0,1.0,97.516
3318,31.0,31.648,-0.648,0.076,1.0,1.0,97.536
3319,31.0,31.516,-0.516,0.077,1.0,1.0,97.556
3320,31.0,31.648,-0.648,0.075,1.0,1.0,97.576
3321,31.0,31.648,-0.648,0.074,1.0,1.0,97.596
3322,31.0,31.648,-0.648,0.073,1.0,1.0,97.616
3323,31.0,31.648,-0.648,0.072,1.0,1.0,97.636
3324,31.0,31.648,-0.648,0.072,1.0,1.0,97.656
3325,31.0,31.582,-0.582,0.072,1.0,1.0,97.676
3326,31.0,31.648,-0.648,0.071,1.0,1.0,97.696
3327,31.0,31.648,-0.648,0.07,1.0,1.0,97.716
3328,31.0,31.648,-0.648,0.069,1.0,1.0,97.736
3329,31.0,31.648,-0.648,0.068,1.0,1.0,97.756
3330,31.0,31.582,-0.582,0.069,1.0,1.0,97.776
3331,31.0,31.582,-0.582,0.068,1.0,1.0,97.796
3332,31.0,31.648,-0.648,0.066,1.0,1.0,97.816
3333,31.0,31.648,-0.648,0.065,1.0,1.0,97.836
3334,31.0,31.648,-0.648,0.065,1.0,1.0,97.856
3335,31.0,31.648,-0.648,0.064,1.0,1.0,97.876
3336,31.0,31.582,-0.582,0.064,1.0,1.0,97.896
3337,31.0,31.516,-0.516,0.065,1.0,1.0,97.916
3338,31.0,31.648,-0.648,0.063,1.0,1.0,97.936
3339,31.0,31.582,-0.582,0.062,1.0,1.0,97.956
3340,31.0,31.648,-0.648,0.061,1.0,1.0,97.976
3341,31.0,31.648,-0.648,0.06,1.0,1.0,97.996
3342,31.0,31.648,-0.648,0.059,1.0,1.0,98.016
3343,31.0,31.648,-0.648,0.059,1.0,1.0,98.036
3344,31.0,31.648,-0.648,0.058,1.0,1.0,98.056
3345,31.0,31.319,-0.319,0.063,1.0,1.0,98.076
3346,31.0,31.582,-0.582,0.059,1.0,1.0,98.096
3347,31.0,31.648,-0.648,0.056,1.0,1.0,98.116
3348,31.0,31.648,-0.648,0.055,1.0,1.0,98.136
3349,31.0,31.648,-0.648,0.055,1.0,1.0,98.156
3350,31.0,31.648,-0.648,0.054,1.0,1.0,98.176
3351,31.0,31.582,-0.582,0.054,1.0,1.0,98.196
3352,31.0,31.714,-0.714,0.052,1.0,1.0,98.216
3353,31.0,31.582,-0.582,0.053,1.0,1.0,98.236
3354,31.0,31.582,-0.582,0.053,1.0,1.0,98.256
3355,31.0,31.714,-0.714,0.05,1.0,1.0,98.276
3356,31.0,31.648,-0.648,0.049,1.0,1.0,98.296
3357,31.0,31.582,-0.582,0.05,1.0,1.0,98.316
3358,31.0,31.648,-0.648,0.049,1.0,1.0,98.336
3359,31.0,31.648,-0.648,0.048,1.0,1.0,98.356
3360,31.0,31.648,-0.648,0.047,1.0,1.0,98.376
3361,31.0,31.648,-0.648,0.046,1.0,1.0,98.396
3362,31.0,31.516,-0.516,0.048,1.0,1.0,98.415
3363,31.0,31.648,-0.648,0.046,1.0,1.0,98.435
3364,31.0,31.648,-0.648,0.044,1.0,1.0,98.455
3365,31.0,31.648,-0.648,0.044,1.0,1.0,98.475
3366,31.0,31.648,-0.648,0.043,1.0,1.0,98.495
3367,31.0,31.648,-0.648,0.042,1.0,1.0,98.515
3368,40.99,31.648,9.342,0.252,1.0,1.0,98.535
3369,40.99,31.648,9.342,0.263,1.0,1.0,98.555
3370,40.99,31.648,9.342,0.273,1.0,1.0,98.575
3371,40.99,31.648,9.342,0.283,1.0,1.0,98.595
3372,40.99,31.648,9.342,0.293,1.0,1.0,98.615
3373,40.99,31.582,9.408,0.309,1.0,1.0,98.635
3374,40.99,31.648,9.342,0.31,1.0,1.0,98.655
3375,40.99,31.648,9.342,0.324,1.0,1.0,98.675
3376,40.99,31.648,9.342,0.335,1.0,1.0,98.695
3377,40.99,31.714,9.276,0.339,1.0,1.0,98.715
3378,40.99,31.846,9.144,0.342,1.0,1.0,98.735
3379,40.99,31.846,9.144,0.361,1.0,1.0,98.755
3380,40.99,31.978,9.012,0.36,1.0,1.0,98.775
3381,40.99,32.44,8.55,0.341,1.0,1.0,98.795
3382,40.99,32.967,8.023,0.337,1.0,1.0,98.815
3383,40.99,32.967,8.023,0.375,1.0,1.0,98.835
3384,40.99,33.429,7.561,0.35,1.0,1.0,98.855
3385,40.99,33.56,7.43,0.373,1.0,1.0,98.875
3386,40.99,33.758,7.232,0.374,1.0,1.0,98.895
3387,40.99,33.89,7.1,0.383,1.0,1.0,98.915
3388,40.99,34.22,6.77,0.374,1.0,1.0,98.935
3389,40.99,34.813,6.177,0.359,1.0,1.0,98.955
3390,40.99,35.209,5.781,0.367,1.0,1.0,98.975
3391,40.99,35.67,5.32,0.363,1.0,1.0,98.995
3392,40.99,35.868,5.122,0.375,1.0,1.0,99.015
3393,40.99,36.33,4.66,0.363,1.0,1.0,99.035
3394,40.99,36.857,4.133,0.356,1.0,1.0,99.055
3395,40.99,37.385,3.605,0.352,1.0,1.0,99.075
3396,40.99,37.648,3.342,0.357,1.0,1.0,99.095
3397,40.99,37.978,3.012,0.353,1.0,1.0,99.115
3398,40.99,38.044,2.946,0.361,1.0,1.0,99.135
3399,40.99,38.44,2.55,0.35,1.0,1.0,99.155
3400,40.99,38.176,2.814,0.371,1.0,1.0,99.175
3401,40.99,38.703,2.287,0.349,1.0,1.0,99.195
3402,40.99,39.231,1.759,0.342,1.0,1.0,99.215
3403,40.99,39.297,1.693,0.348,1.0,1.0,99.235
3404,40.99,39.297,1.693,0.351,1.0,1.0,99.255
3405,40.99,39.956,1.034,0.334,1.0,1.0,99.275
3406,40.99,40.088,0.902,0.337,1.0,1.0,99.295
3407,40.99,40.22,0.77,0.335,1.0,1.0,99.315
3408,40.99,40.418,0.572,0.332,1.0,1.0,99.335
3409,40.99,40.286,0.704,0.336,1.0,1.0,99.355
3410,40.99,40.681,0.309,0.327,1.0,1.0,99.375
3411,40.99,40.549,0.441,0.332,1.0,1.0,99.395
3412,40.99,40.484,0.506,0.333,1.0,1.0,99.415
3413,40.99,40.615,0.375,0.331,1.0,1.0,99.435
3414,40.99,40.681,0.309,0.33,1.0,1.0,99.455
3415,40.99,40.549,0.441,0.333,1.0,1.0,99.475
3416,40.99,40.484,0.506,0.335,1.0,1.0,99.495
3417,40.99,40.484,0.506,0.336,1.0,1.0,99.515
3418,40.99,40.286,0.704,0.341,1.0,1.0,99.535
3419,40.99,40.549,0.441,0.335,1.0,1.0,99.555
3420,40.99,40.484,0.506,0.338,1.0,1.0,99.575
3421,40.99,40.418,0.572,0.34,1.0,1.0,99.595
3422,40.99,40.418,0.572,0.34,1.0,1.0,99.615
3423,40.99,40.549,0.441,0.337,1.0,1.0,99.635
3424,40.99,40.484,0.506,0.34,1.0,1.0,99.655
3425,40.99,40.747,0.243,0.334,1.0,1.0,99.675
3426,40.99,40.813,0.177,0.333,1.0,1.0,99.695
3427,40.99,40.484,0.506,0.342,1.0,1.0,99.715
3428,40.99,40.418,0.572,0.343,1.0,1.0,99.735
3429,40.99,40.484,0.506,0.342,1.0,1.0,99.755
3430,40.99,40.549,0.441,0.341,1.0,1.0,99.775
3431,40.99,40.352,0.638,0.347,1.0,1.0,99.795
3432,40.99,40.352,0.638,0.346,1.0,1.0,99.815
3433,40.99,40.681,0.309,0.339,1.0,1.0,99.835
3434,40.99,40.549,0.441,0.344,1.0,1.0,99.855
3435,40.99,40.418,0.572,0.347,1.0,1.0,99.875
3436,40.99,40.681,0.309,0.341,1.0,1.0,99.895
3437,40.99,40.549,0.441,0.345,1.0,1.0,99.915
3438,40.99,40.484,0.506,0.347,1.0,1.0,99.935
3439,40.99,40.088,0.902,0.358,1.0,1.0,99.955
3440,40.99,40.484,0.506,0.347,1.0,1.0,99.975
3441,40.99,40.484,0.506,0.349,1.0,1.0,99.995
3442,40.99,40.484,0.506,0.349,1.0,1.0,100.015
3443,40.99,40.418,0.572,0.351,1.0,1.0,100.035
3444,40.99,40.549,0.441,0.349,1.0,1.0,100.055
3445,40.99,40.549,0.441,0.349,1.0,1.0,100.075
3446,40.99,40.484,0.506,0.352,1.0,1.0,100.095
3447,40.99,40.286,0.704,0.357,1.0,1.0,100.115
3448,40.99,40.484,0.506,0.352,1.0,1.0,100.135
3449,40.99,40.418,0.572,0.355,1.0,1.0,100.155
3450,40.99,40.484,0.506,0.354,1.0,1.0,100.175
3451,40.99,40.418,0.572,0.356,1.0,1.0,100.195
3452,40.99,40.418,0.572,0.356,1.0,1.0,100.215
3453,40.99,40.747,0.243,0.35,1.0,1.0,100.235
3454,40.99,40.549,0.441,0.355,1.0,1.0,100.255
3455,40.99,40.549,0.441,0.355,1.0,1.0,100.275
3456,40.99,40.484,0.506,0.357,1.0,1.0,100.295
3457,40.99,40.549,0.441,0.356,1.0,1.0,100.315
3458,40.99,40.549,0.441,0.357,1.0,1.0,100.335
3459,40.99,40.484,0.506,0.359,1.0,1.0,100.355
3460,40.99,40.549,0.441,0.357,1.0,1.0,100.375
3461,40.99,40.484,0.506,0.36,1.0,1.0,100.395
3462,40.99,40.549,0.441,0.358,1.0,1.0,100.415
3463,40.99,40.549,0.441,0.359,1.0,1.0,100.435
3464,40.99,40.549,0.441,0.36,1.0,1.0,100.455
3465,40.99,40.418,0.572,0.363,1.0,1.0,100.475
3466,40.99,40.484,0.506,0.362,1.0,1.0,100.495
3467,40.99,40.418,0.572,0.364,1.0,1.0,100.515
3468,40.99,40.549,0.441,0.362,1.0,1.0,100.535
3469,40.99,40.549,0.441,0.362,1.0,1.0,100.555
3470,40.99,40.484,0.506,0.365,1.0,1.0,100.575
3471,40.99,40.418,0.572,0.367,1.0,1.0,100.595
3472,40.99,40.747,0.243,0.359,1.0,1.0,100.615
3473,40.99,40.484,0.506,0.367,1.0,1.0,100.635
3474,40.99,40.747,0.243,0.36,1.0,1.0,100.655
3475,40.99,40.549,0.441,0.366,1.0,1.0,100.675
3476,40.99,40.549,0.441,0.366,1.0,1.0,100.695
3477,40.99,40.549,0.441,0.366,1.0,1.0,100.715
3478,40.99,40.681,0.309,0.364,1.0,1.0,100.735
3479,40.99,40.549,0.441,0.367,1.0,1.0,100.755
3480,40.99,40.549,0.441,0.367,1.0,1.0,100.775
3481,40.99,40.418,0.572,0.371,1.0,1.0,100.795
3482,40.99,40.549,0.441,0.368,1.0,1.0,100.815
3483,40.99,40.549,0.441,0.369,1.0,1.0,100.835
3484,40.99,40.418,0.572,0.373,1.0,1.0,100.855
3485,40.99,40.484,0.506,0.371,1.0,1.0,100.875
3486,40.99,40.681,0.309,0.368,1.0,1.0,100.895
3487,40.99,40.747,0.243,0.367,1.0,1.0,100.915
3488,40.99,40.681,0.309,0.369,1.0,1.0,100.935
3489,40.99,40.549,0.441,0.372,1.0,1.0,100.955
3490,40.99,40.549,0.441,0.372,1.0,1.0,100.975
3491,40.99,40.747,0.243,0.368,1.0,1.0,100.995
3492,40.99,40.549,0.441,0.374,1.0,1.0,101.015
3493,40.99,40.484,0.506,0.375,1.0,1.0,101.035
3494,40.99,40.484,0.506,0.375,1.0,1.0,101.055
3495,40.99,40.484,0.506,0.376,1.0,1.0,101.075
3496,40.99,40.681,0.309,0.372,1.0,1.0,101.095
3497,40.99,40.549,0.441,0.376,1.0,1.0,101.115
3498,40.99,40.813,0.177,0.37,1.0,1.0,101.135
3499,40.99,40.484,0.506,0.379,1.0,1.0,101.155
3500,40.99,40.549,0.441,0.376,1.0,1.0,101.175
3501,40.99,40.484,0.506,0.379,1.0,1.0,101.195
3502,40.99,40.549,0.441,0.377,1.0,1.0,101.215
3503,40.99,40.549,0.441,0.378,1.0,1.0,101.235
3504,40.99,40.484,0.506,0.38,1.0,1.0,101.255
3505,40.99,40.549,0.441,0.379,1.0,1.0,101.275
3506,40.99,40.549,0.441,0.38,1.0,1.0,101.295
3507,40.99,40.747,0.243,0.376,1.0,1.0,101.315
3508,40.99,40.549,0.441,0.381,1.0,1.0,101.335
3509,40.99,40.747,0.243,0.376,1.0,1.0,101.355
3510,40.99,40.747,0.243,0.377,1.0,1.0,101.375
3511,40.99,40.813,0.177,0.376,1.0,1.0,101.395
3512,40.99,40.681,0.309,0.379,1.0,1.0,101.415
3513,40.99,40.484,0.506,0.384,1.0,1.0,101.435
3514,40.99,40.549,0.441,0.382,1.0,1.0,101.455
3515,40.99,40.549,0.441,0.383,1.0,1.0,101.475
3516,40.99,40.813,0.177,0.378,1.0,1.0,101.495
3517,40.99,40.813,0.177,0.378,1.0,1.0,101.515
3518,40.99,40.549,0.441,0.385,1.0,1.0,101.535
3519,40.99,40.747,0.243,0.38,1.0,1.0,101.555
3520,40.99,40.615,0.375,0.384,1.0,1.0,101.575
3521,40.99,41.802,-0.812,0.365,1.0,1.0,101.595
3522,40.99,40.747,0.243,0.382,1.0,1.0,101.615
3523,40.99,40.813,0.177,0.379,1.0,1.0,101.635
3524,40.99,40.747,0.243,0.381,1.0,1.0,101.655
3525,40.99,40.747,0.243,0.381,1.0,1.0,101.675
3526,40.99,40.813,0.177,0.38,1.0,1.0,101.695
3527,40.99,40.681,0.309,0.383,1.0,1.0,101.715
3528,40.99,40.747,0.243,0.381,1.0,1.0,101.735
3529,40.99,40.681,0.309,0.383,1.0,1.0,101.755
3530,40.99,40.484,0.506,0.388,1.0,1.0,101.775
3531,40.99,40.747,0.243,0.382,1.0,1.0,101.795
3532,40.99,40.747,0.243,0.383,1.0,1.0,101.815
3533,40.99,40.681,0.309,0.385,1.0,1.0,101.835
3534,31.0,40.484,-9.484,0.165,1.0,1.0,101.855
3535,31.0,40.813,-9.813,0.184,1.0,1.0,101.875
3536,31.0,40.945,-9.945,0.157,1.0,1.0,101.895
3537,31.0,40.681,-9.681,0.124,1.0,1.0,101.915
3538,31.0,41.077,-10.077,0.151,1.0,1.0,101.935
3539,31.0,40.549,-9.549,0.088,1.0,1.0,101.955
3540,31.0,40.681,-9.681,0.119,1.0,1.0,101.975
3541,31.0,40.352,-9.352,0.085,1.0,1.0,101.995
3542,31.0,40.484,-9.484,0.102,1.0,1.0,102.015
3543,31.0,40.418,-9.418,0.08,1.0,1.0,102.035
3544,31.0,40.22,-9.22,0.065,1.0,1.0,102.055
3545,31.0,40.088,-9.088,0.062,1.0,1.0,102.075
3546,31.0,40.088,-9.088,0.06,1.0,1.0,102.095
3547,31.0,40.022,-9.022,0.048,1.0,1.0,102.115
3548,31.0,40.088,-9.088,0.045,1.0,1.0,102.135
3549,31.0,40.022,-9.022,0.028,1.0,1.0,102.155
3550,31.0,39.758,-8.758,0.011,1.0,1.0,102.175
3551,31.0,39.429,-8.429,0.005,1.0,1.0,102.195
3552,31.0,39.363,-8.363,0.013,1.0,1.0,102.215
3553,31.0,39.099,-8.099,-0.002,1.0,1.0,102.235
3554,31.0,38.835,-7.835,-0.004,1.0,1.0,102.255
3555,31.0,38.374,-7.374,-0.013,1.0,1.0,102.275
3556,31.0,38.308,-7.308,0.001,1.0,1.0,102.295
3557,31.0,38.176,-7.176,-0.007,1.0,1.0,102.315
3558,31.0,37.978,-6.978,-0.014,1.0,1.0,102.335
3559,31.0,37.846,-6.846,-0.016,1.0,1.0,102.355
3560,31.0,37.582,-6.582,-0.024,1.0,1.0,102.375
3561,31.0,37.253,-6.253,-0.026,1.0,1.0,102.395
3562,31.0,37.187,-6.187,-0.02,1.0,1.0,102.415
3563,31.0,36.923,-5.923,-0.029,1.0,1.0,102.435
3564,31.0,36.33,-5.33,-0.035,1.0,1.0,102.455
3565,31.0,35.934,-4.934,-0.024,1.0,1.0,102.475
3566,31.0,35.538,-4.538,-0.02,1.0,1.0,102.495
3567,31.0,35.077,-4.077,-0.015,1.0,1.0,102.515
3568,31.0,34.484,-3.484,-0.009,1.0,1.0,102.535
3569,31.0,33.956,-2.956,0.002,1.0,1.0,102.555
3570,31.0,33.824,-2.824,0.01,1.0,1.0,102.575
3571,31.0,33.758,-2.758,0.01,1.0,1.0,102.595
3572,31.0,33.626,-2.626,0.008,1.0,1.0,102.615
3573,31.0,33.297,-2.297,0.009,1.0,1.0,102.635
3574,31.0,32.505,-1.505,0.021,1.0,1.0,102.655
3575,31.0,32.11,-1.11,0.032,1.0,1.0,102.675
3576,31.0,31.912,-0.912,0.037,1.0,1.0,102.695
3577,31.0,31.78,-0.78,0.04,1.0,1.0,102.715
3578,31.0,31.582,-0.582,0.043,1.0,1.0,102.735
3579,31.0,31.055,-0.055,0.054,1.0,1.0,102.755
3580,31.0,30.527,0.473,0.067,1.0,1.0,102.775
3581,31.0,30.659,0.341,0.063,1.0,1.0,102.795
3582,31.0,30.462,0.538,0.068,1.0,1.0,102.815
3583,31.0,30.593,0.407,0.065,1.0,1.0,102.835
3584,31.0,30.396,0.604,0.071,1.0,1.0,102.855
3585,31.0,30.264,0.736,0.074,1.0,1.0,102.875
3586,31.0,30.396,0.604,0.071,1.0,1.0,102.895
3587,31.0,30.527,0.473,0.069,1.0,1.0,102.915
3588,31.0,30.593,0.407,0.068,1.0,1.0,102.935
3589,31.0,30.527,0.473,0.07,1.0,1.0,102.955
3590,31.0,30.593,0.407,0.069,1.0,1.0,102.975
3591,31.0,30.462,0.538,0.073,1.0,1.0,102.995
3592,31.0,30.659,0.341,0.069,1.0,1.0,103.015
3593,31.0,30.462,0.538,0.074,1.0,1.0,103.035
3594,31.0,30.527,0.473,0.073,1.0,1.0,103.055
3595,31.0,30.593,0.407,0.072,1.0,1.0,103.075
3596,31.0,30.527,0.473,0.074,1.0,1.0,103.095
3597,31.0,30.396,0.604,0.078,1.0,1.0,103.115
3598,31.0,30.659,0.341,0.071,1.0,1.0,103.135
3599,31.0,30.462,0.538,0.077,1.0,1.0,103.155
3600,31.0,30.527,0.473,0.076,1.0,1.0,103.175
3601,31.0,30.791,0.209,0.07,1.0,1.0,103.195
3602,31.0,30.725,0.275,0.073,1.0,1.0,103.215
3603,31.0,30.593,0.407,0.076,1.0,1.0,103.235
3604,31.0,30.659,0.341,0.074,1.0,1.0,103.255
3605,31.0,30.462,0.538,0.08,1.0,1.0,103.275
3606,31.0,30.462,0.538,0.08,1.0,1.0,103.295
3607,31.0,30.527,0.473,0.079,1.0,1.0,103.315
3608,31.0,30.593,0.407,0.078,1.0,1.0,103.335
3609,31.0,30.527,0.473,0.08,1.0,1.0,103.355
3610,31.0,30.527,0.473,0.08,1.0,1.0,103.375
3611,31.0,30.527,0.473,0.081,1.0,1.0,103.395
3612,31.0,30.527,0.473,0.081,1.0,1.0,103.415
3613,31.0,30.593,0.407,0.08,1.0,1.0,103.435
3614,31.0,30.527,0.473,0.083,1.0,1.0,103.455
3615,31.0,30.659,0.341,0.08,1.0,1.0,103.475
3616,31.0,30.659,0.341,0.081,1.0,1.0,103.495
3617,31.0,30.462,0.538,0.086,1.0,1.0,103.515
3618,31.0,30.527,0.473,0.084,1.0,1.0,103.535
3619,31.0,30.264,0.736,0.092,1.0,1.0,103.555
3620,31.0,30.593,0.407,0.083,1.0,1.0,103.575
3621,31.0,30.923,0.077,0.078,1.0,1.0,103.595
3622,31.0,30.659,0.341,0.084,1.0,1.0,103.615
3623,31.0,30.989,0.011,0.077,1.0,1.0,103.635
3624,31.0,30.593,0.407,0.086,1.0,1.0,103.655
3625,31.0,30.593,0.407,0.086,1.0,1.0,103.675
3626,31.0,30.659,0.341,0.084,1.0,1.0,103.695
3627,31.0,30.527,0.473,0.088,1.0,1.0,103.715
3628,31.0,30.923,0.077,0.08,1.0,1.0,103.735
3629,31.0,30.593,0.407,0.088,1.0,1.0,103.755
3630,31.0,30.593,0.407,0.087,1.0,1.0,103.775
3631,31.0,30.659,0.341,0.086,1.0,1.0,103.795
3632,31.0,30.527,0.473,0.09,1.0,1.0,103.815
3633,31.0,30.659,0.341,0.087,1.0,1.0,103.835
3634,31.0,30.527,0.473,0.091,1.0,1.0,103.855
3635,31.0,30.593,0.407,0.089,1.0,1.0,103.875
3636,31.0,30.659,0.341,0.089,1.0,1.0,103.895
3637,31.0,30.527,0.473,0.092,1.0,1.0,103.915
3638,31.0,30.132,0.868,0.103,1.0,1.0,103.935
3639,31.0,30.659,0.341,0.089,1.0,1.0,103.955
3640,31.0,30.857,0.143,0.087,1.0,1.0,103.975
3641,31.0,30.725,0.275,0.09,1.0,1.0,103.995
3642,31.0,30.527,0.473,0.095,1.0,1.0,104.015
3643,31.0,30.659,0.341,0.092,1.0,1.0,104.035
3644,31.0,30.659,0.341,0.092,1.0,1.0,104.055
3645,31.0,30.659,0.341,0.093,1.0,1.0,104.075
3646,31.0,30.593,0.407,0.095,1.0,1.0,104.095
3647,31.0,30.462,0.538,0.098,1.0,1.0,104.115
3648,31.0,30.659,0.341,0.094,1.0,1.0,104.135
3649,31.0,30.659,0.341,0.094,1.0,1.0,104.155
3650,31.0,30.725,0.275,0.093,1.0,1.0,104.175
3651,31.0,30.33,0.67,0.104,1.0,1.0,104.195
3652,31.0,30.725,0.275,0.094,1.0,1.0,104.215
3653,31.0,30.725,0.275,0.095,1.0,1.0,104.235
3654,31.0,30.659,0.341,0.097,1.0,1.0,104.255
3655,31.0,30.725,0.275,0.095,1.0,1.0,104.275
3656,31.0,30.791,0.209,0.094,1.0,1.0,104.295
3657,31.0,30.725,0.275,0.096,1.0,1.0,104.315
3658,31.0,30.725,0.275,0.096,1.0,1.0,104.335
3659,31.0,30.659,0.341,0.098,1.0,1.0,104.354
3660,31.0,30.659,0.341,0.098,1.0,1.0,104.374
3661,31.0,30.593,0.407,0.1,1.0,1.0,104.394
3662,31.0,30.593,0.407,0.101,1.0,1.0,104.414
3663,31.0,30.527,0.473,0.103,1.0,1.0,104.434
3664,31.0,30.725,0.275,0.098,1.0,1.0,104.454
3665,31.0,30.659,0.341,0.101,1.0,1.0,104.474
3666,31.0,30.659,0.341,0.101,1.0,1.0,104.494
3667,31.0,30.659,0.341,0.101,1.0,1.0,104.514
3668,31.0,30.659,0.341,0.102,1.0,1.0,104.534
3669,31.0,30.725,0.275,0.1,1.0,1.0,104.554
3670,31.0,30.725,0.275,0.101,1.0,1.0,104.574
3671,31.0,30.725,0.275,0.101,1.0,1.0,104.594
3672,31.0,30.791,0.209,0.1,1.0,1.0,104.614
3673,31.0,30.725,0.275,0.102,1.0,1.0,104.634
3674,31.0,30.725,0.275,0.102,1.0,1.0,104.654
3675,31.0,30.791,0.209,0.101,1.0,1.0,104.674
3676,31.0,30.725,0.275,0.103,1.0,1.0,104.694
3677,31.0,30.791,0.209,0.101,1.0,1.0,104.714
3678,31.0,30.659,0.341,0.105,1.0,1.0,104.734
3679,31.0,30.791,0.209,0.102,1.0,1.0,104.754
3680,31.0,30.791,0.209,0.102,1.0,1.0,104.774
3681,31.0,30.857,0.143,0.101,1.0,1.0,104.794
3682,31.0,30.791,0.209,0.103,1.0,1.0,104.814
3683,31.0,30.923,0.077,0.1,1.0,1.0,104.834
3684,31.0,30.857,0.143,0.102,1.0,1.0,104.854
3685,31.0,30.857,0.143,0.102,1.0,1.0,104.874
3686,31.0,31.055,-0.055,0.098,1.0,1.0,104.894
3687,31.0,30.791,0.209,0.104,1.0,1.0,104.914
3688,31.0,30.725,0.275,0.105,1.0,1.0,104.934
3689,31.0,30.923,0.077,0.101,1.0,1.0,104.954
3690,31.0,30.923,0.077,0.101,1.0,1.0,104.974
3691,31.0,30.791,0.209,0.104,1.0,1.0,104.994
3692,31.0,30.791,0.209,0.104,1.0,1.0,105.014
3693,31.0,30.791,0.209,0.104,1.0,1.0,105.034
3694,31.0,30.725,0.275,0.106,1.0,1.0,105.054
3695,31.0,30.791,0.209,0.105,1.0,1.0,105.074
3696,31.0,30.725,0.275,0.107,1.0,1.0,105.094
3697,31.0,30.923,0.077,0.103,1.0,1.0,105.114
3698,31.0,30.659,0.341,0.109,1.0,1.0,105.134
3699,31.0,30.725,0.275,0.107,1.0,1.0,105.154
3700,31.0,30.725,0.275,0.108,1.0,1.0,105.174
3701,31.0,30.923,0.077,0.104,1.0,1.0,105.194
3702,40.99,30.791,10.199,0.327,1.0,1.0,105.214
3703,40.99,30.791,10.199,0.329,1.0,1.0,105.234
3704,40.99,30.725,10.265,0.346,1.0,1.0,105.254
3705,40.99,30.923,10.067,0.334,1.0,1.0,105.274
3706,40.99,31.253,9.737,0.33,1.0,1.0,105.294
3707,40.99,31.451,9.539,0.346,1.0,1.0,105.314
3708,40.99,31.648,9.342,0.352,1.0,1.0,105.334
3709,40.99,31.582,9.408,0.381,1.0,1.0,105.354
3710,40.99,31.648,9.342,0.382,1.0,1.0,105.374
3711,40.99,31.648,9.342,0.396,1.0,1.0,105.394
3712,40.99,31.846,9.144,0.39,1.0,1.0,105.414
3713,40.99,32.505,8.485,0.359,1.0,1.0,105.434
3714,40.99,32.967,8.023,0.372,1.0,1.0,105.454
3715,40.99,33.429,7.561,0.373,1.0,1.0,105.474
3716,40.99,33.495,7.495,0.401,1.0,1.0,105.494
3717,40.99,33.758,7.232,0.393,1.0,1.0,105.514
3718,40.99,33.824,7.166,0.41,1.0,1.0,105.534
